-1 | -1 | -1 | 12 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1791
-1 | -1 | -1 | 13 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1599
-1 | -1 | -1 | 14 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1744
-1 | -1 | -1 | 17 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1839
-1 | -1 | -1 | 18 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1530
-1 | -1 | -1 | 19 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1425
-1 | -1 | -1 | 21 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1581
-1 | -1 | -1 | 22 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1822
-1 | -1 | -1 | 23 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1500
-1 | -1 | -1 | 24 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1734
-1 | -1 | -1 | 25 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1885
-1 | -1 | -1 | 26 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1692
-1 | -1 | -1 | 27 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1806
-1 | -1 | -1 | 28 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1692
-1 | -1 | -1 | 29 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1598
-1 | -1 | -1 | 30 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1677
-1 | -1 | -1 | 31 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1441
-1 | -1 | -1 | 33 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1793
-1 | -1 | -1 | 34 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1938
-1 | -1 | -1 | 37 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1792
-1 | -1 | -1 | 38 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1821
-1 | -1 | -1 | 39 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1626
-1 | -1 | -1 | 40 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1635
-1 | -1 | -1 | 41 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1679
-1 | -1 | -1 | 42 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1759
-1 | -1 | -1 | 45 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1931
-1 | -1 | -1 | 46 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1543
-1 | -1 | -1 | 47 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1537
-1 | -1 | -1 | 48 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1634
-1 | -1 | 0 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1599
-1 | -1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1615
-1 | -1 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1878
-1 | -1 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1557
-1 | -1 | 5 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1604
-1 | -1 | 6 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1968
-1 | -1 | 8 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1286
-1 | -1 | 9 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1565
-1 | -1 | 10 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1200
-1 | -1 | 11 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1612
-1 | -1 | 12 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1725
-1 | -1 | 13 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1514
-1 | -1 | 14 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1648
-1 | -1 | 17 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1773
-1 | -1 | 18 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1452
-1 | -1 | 19 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1328
-1 | -1 | 21 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1567
-1 | -1 | 22 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1755
-1 | -1 | 23 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1431
-1 | -1 | 24 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1754
-1 | -1 | 25 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1767
-1 | -1 | 26 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1601
-1 | -1 | 27 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1699
-1 | -1 | 28 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1610
-1 | -1 | 29 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1463
-1 | -1 | 30 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1638
-1 | -1 | 31 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1389
-1 | -1 | 33 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1699
-1 | -1 | 34 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1892
-1 | -1 | 37 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1696
-1 | -1 | 38 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1735
-1 | -1 | 39 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1534
-1 | -1 | 40 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1569
-1 | -1 | 41 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1654
-1 | -1 | 42 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1653
-1 | -1 | 45 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1852
-1 | -1 | 46 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1467
-1 | -1 | 47 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1455
-1 | -1 | 48 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1592
-1 | 0 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1536
-1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1519
-1 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1821
-1 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1469
-1 | 5 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1557
-1 | 6 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1819
-1 | 8 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1173
-1 | 9 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1457
-1 | 10 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1116
-1 | 11 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1529
-1 | 12 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1654
-1 | 13 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1401
-1 | 14 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1581
-1 | 17 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1617
-1 | 18 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1354
-1 | 19 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1231
-1 | 21 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1521
-1 | 22 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1661
-1 | 23 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1323
-1 | 24 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1708
-1 | 25 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1634
-1 | 26 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1518
-1 | 27 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1584
-1 | 28 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1513
-1 | 29 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1342
-1 | 30 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1562
-1 | 31 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1327
-1 | 33 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1596
-1 | 34 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1794
-1 | 37 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1612
-1 | 38 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1614
-1 | 39 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1456
-1 | 40 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1495
-1 | 41 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1574
-1 | 42 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1509
-1 | 45 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1752
-1 | 46 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1399
-1 | 47 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1371
-1 | 48 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1506
0 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1438
1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1420
2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1699
4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1378
5 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1483
6 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1668
8 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1079
9 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1365
10 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1034
11 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1423
12 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1565
13 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1280
14 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1462
17 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1473
18 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1260
19 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1123
21 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1436
22 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1560
23 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1220
24 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1684
25 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1501
26 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1391
27 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1450
28 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1390
29 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1210
30 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1494
31 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1263
33 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1487
34 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1686
37 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1501
38 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1504
39 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1347
40 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1397
41 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1555
42 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1349
45 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1604
46 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1317
47 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1294
48 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1435
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 9823
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | #SUP: 1228
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 1 | #SUP: 1471
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 2 | #SUP: 1188
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 4 | #SUP: 1297
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 5 | #SUP: 1185
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 6 | #SUP: 1596
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 8 | #SUP: 1411
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 9 | #SUP: 1115
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 10 | #SUP: 1373
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 11 | #SUP: 1175
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | #SUP: 1917
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 13 | #SUP: 1202
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 14 | #SUP: 1650
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 17 | #SUP: 1534
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 18 | #SUP: 1421
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 19 | #SUP: 1242
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 21 | #SUP: 1255
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 22 | #SUP: 1767
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 23 | #SUP: 1497
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 24 | #SUP: 1286
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 25 | #SUP: 1702
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 26 | #SUP: 1050
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 27 | #SUP: 1329
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 28 | #SUP: 1719
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 29 | #SUP: 1358
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 30 | #SUP: 1394
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 31 | #SUP: 1167
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 33 | #SUP: 1536
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 34 | #SUP: 1227
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 37 | #SUP: 1602
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 38 | #SUP: 1227
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 39 | #SUP: 1179
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 40 | #SUP: 1487
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 41 | #SUP: 2031
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 42 | #SUP: 1495
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 45 | #SUP: 1322
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 46 | #SUP: 1423
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 47 | #SUP: 1276
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 48 | #SUP: 1190
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | -1 | #SUP: 1220
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 1 | -1 | #SUP: 1376
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 2 | -1 | #SUP: 1215
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 4 | -1 | #SUP: 1289
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 5 | -1 | #SUP: 1184
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 6 | -1 | #SUP: 1609
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 8 | -1 | #SUP: 1260
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 9 | -1 | #SUP: 1192
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 10 | -1 | #SUP: 1277
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 11 | -1 | #SUP: 1250
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -1 | #SUP: 1684
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 13 | -1 | #SUP: 1281
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 14 | -1 | #SUP: 1410
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 17 | -1 | #SUP: 1450
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 18 | -1 | #SUP: 1410
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 19 | -1 | #SUP: 1231
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 21 | -1 | #SUP: 1142
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 22 | -1 | #SUP: 1538
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 23 | -1 | #SUP: 1256
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 24 | -1 | #SUP: 1095
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 25 | -1 | #SUP: 1662
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 26 | -1 | #SUP: 1182
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 27 | -1 | #SUP: 1398
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 28 | -1 | #SUP: 1527
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 29 | -1 | #SUP: 1375
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 30 | -1 | #SUP: 1356
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 31 | -1 | #SUP: 1166
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 33 | -1 | #SUP: 1553
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 34 | -1 | #SUP: 1280
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 37 | -1 | #SUP: 1549
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 38 | -1 | #SUP: 1173
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 39 | -1 | #SUP: 1197
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 40 | -1 | #SUP: 1444
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 41 | -1 | #SUP: 1636
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 42 | -1 | #SUP: 1499
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 45 | -1 | #SUP: 1287
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 46 | -1 | #SUP: 1394
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 47 | -1 | #SUP: 1307
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 48 | -1 | #SUP: 1201
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | -1 | -1 | #SUP: 1278
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 1 | -1 | -1 | #SUP: 1417
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 2 | -1 | -1 | #SUP: 1304
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 4 | -1 | -1 | #SUP: 1355
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 5 | -1 | -1 | #SUP: 1251
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 6 | -1 | -1 | #SUP: 1720
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 8 | -1 | -1 | #SUP: 1292
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 9 | -1 | -1 | #SUP: 1282
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 10 | -1 | -1 | #SUP: 1290
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 11 | -1 | -1 | #SUP: 1303
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -1 | -1 | #SUP: 1672
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 13 | -1 | -1 | #SUP: 1350
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 14 | -1 | -1 | #SUP: 1447
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 17 | -1 | -1 | #SUP: 1522
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 18 | -1 | -1 | #SUP: 1461
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 19 | -1 | -1 | #SUP: 1273
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 21 | -1 | -1 | #SUP: 1182
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 22 | -1 | -1 | #SUP: 1574
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 23 | -1 | -1 | #SUP: 1285
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 24 | -1 | -1 | #SUP: 1151
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 25 | -1 | -1 | #SUP: 1743
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 26 | -1 | -1 | #SUP: 1293
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 27 | -1 | -1 | #SUP: 1502
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 28 | -1 | -1 | #SUP: 1547
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 29 | -1 | -1 | #SUP: 1455
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 30 | -1 | -1 | #SUP: 1429
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 31 | -1 | -1 | #SUP: 1197
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 33 | -1 | -1 | #SUP: 1608
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 34 | -1 | -1 | #SUP: 1375
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 37 | -1 | -1 | #SUP: 1589
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 38 | -1 | -1 | #SUP: 1291
